MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4667.34150488,-999,-999,2.7302808963183827,139.3351722483616,74.57580725214441,0.0926028141294046,195.9241568557169,333.38353582086046,27.35672809313436,0.0926028141294046,0.1225207886567378,Upper
4673.901504879999,-999,-999,2.669203345813594,107.80730808704156,62.29328922434661,0.0612986988502689,455.7692238908557,625.0451803700726,20.8523015892452,0.0612986988502689,0.0557482341539363,Upper
4680.46150488,-999,-999,2.895450418502812,161.86938300593675,78.0351091641385,0.025000579465432,45.47755930565816,67.91967807475999,27.16514073928393,0.025000579465432,0.382849323956996,Upper
4687.02150488,-999,-999,2.5460114152491653,114.86479196326216,68.18650729076305,0.05490134297049,197.5231361628854,331.7242501748098,28.5514380251798,0.05490134297049,0.1112467544879824,Upper
4693.58150488,-999,-999,2.441398384504875,139.25191208961917,82.08960580677572,0.0670641355823474,100.15004842226692,106.26431696197405,-490.30026675940246,0.0670641355823474,0.1789490576278435,Upper
4700.14150488,-999,-999,2.521214921553431,117.46403974288496,70.48023881524752,0.0541013834038922,147.44677163980936,164.83445600409792,21.932408351106304,0.0541013834038922,0.1273110320348242,Upper
4706.701504879999,-999,-999,2.3988200718865484,117.22953265144368,69.36571180434467,0.0480820847098999,308.1812087257182,348.0142611161135,27.37508531960457,0.0480820847098999,0.136363570365231,Upper
4713.26150488,-999,-999,2.423593023004418,135.83634417741004,78.21792860470566,0.057712356898016,121.03226536155717,185.7371834321028,25.967231839691564,0.057712356898016,0.2091250081075264,Upper
4719.821504879999,-999,-999,2.425849957433436,132.8045566586267,75.85620548500576,0.0583997202768679,108.34509182215857,132.05999513524984,-999.0,0.0583997202768679,0.1412994040681099,Upper
4726.38150488,-999,-999,2.451708166829235,115.69730377628213,69.02854236889982,0.0605553901072951,117.74271138730606,131.00352426921327,27.08402083106252,0.0605553901072951,0.1491918331707649,Upper
4732.941504879999,-999,-999,2.3977284087084865,118.64591556206774,69.60789804073853,0.0591227329889395,223.99904147593136,273.7444900958476,25.58404588944531,0.0591227329889395,0.1305534091512916,Upper
4739.50150488,-999,-999,2.484150095221622,138.24543494513324,78.37254260226504,0.0730999211958991,111.50992447940332,115.22484075004613,28.414303119328995,0.0730999211958991,0.1521503907370001,Upper
4746.06150488,-999,-999,2.4502888356536,186.25396424018933,90.06094834794821,0.0449673906165077,124.54282024031556,139.17179646513105,27.39563134604951,0.0449673906165077,0.3092734021876461,Upper
4752.62150488,-999,-999,2.456346554703645,120.61751856663044,70.97773536913049,0.050642335973414,124.45873518560728,131.8089039348165,26.016066278515883,0.050642335973414,0.154289453174423,Upper
4759.18150488,-999,-999,2.3997845962951536,160.79154435221076,88.61157051461298,0.0509386333436173,77.27356082544289,134.1568630104591,26.248243935054383,0.0509386333436173,0.2377735056276642,Upper
4765.741504879999,-999,-999,2.3992231576144856,146.18895508538552,84.69254172223238,0.0522795797782309,62.60865256530776,60.87290513687997,27.1847889658592,0.0522795797782309,0.1898538942554694,Upper
4772.30150488,-999,-999,2.303678227333096,137.1574809010988,84.30615497795199,0.0441252903955809,35.84681694345452,33.53230753243051,25.56116479334284,0.0441252903955809,0.2092170243430743,Upper
4778.861504879999,-999,-999,2.9142753197150406,175.93514488482822,81.47893761707725,0.0254578497822115,46.02553875473666,72.78869870344073,27.34649052777122,0.0254578497822115,0.3815294330958668,Upper
4785.42150488,-999,-999,2.5850501415868163,105.57832897810172,64.52075155745497,0.0707002517098955,301.9504090285802,336.14661566289203,21.720095437758143,0.0707002517098955,0.1020992134065763,Upper
4791.98150488,-999,-999,2.5070150558425497,119.17993046175324,65.659072840856,0.0608163796900968,156.40359251521312,191.0147934116821,28.51784053834927,0.0608163796900968,0.129278471883786,Upper
4798.54150488,-999,-999,2.5635,107.30032307754196,65.29788149290556,0.0545966107877591,318.62681790628494,371.00802387147087,20.885129588820664,0.0545966107877591,0.1069551779631458,Upper
4805.10150488,-999,-999,2.671300135192063,107.85095561047062,62.50439932257102,0.0591493465716951,465.73528150326393,633.9568315587197,21.23028521606376,0.0591493465716951,0.0550501126600525,Lower
4811.66150488,-999,-999,2.565247586126888,106.79769656321116,64.99880621373161,0.0586968274810521,320.2650758645836,374.6351172452655,21.07028275307721,0.0586968274810521,0.1029017931628835,Lower
4818.22150488,-999,-999,2.895443595562621,161.87373586683117,78.03495975924304,0.0249911323174758,45.43583440218482,67.92492649029123,27.165291718704044,0.0249911323174758,0.3828603456296116,Lower
