MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4435.008038159999,0.124279,-999,2.515232146338395,-999.0,67.65214532836384,5.669299967508313,132.1456979324,140.7251684800827,17.649081179921655,0.0764832966153524,0.1371423886770688,Upper
4441.56803816,-999.0,-999,2.589577117631729,-999.0,65.51332867726556,5.960774179354003,184.0451160630652,197.53124007007244,18.964293656457443,0.0761619081712427,0.1059266182651309,Upper
4448.12803816,0.0952762816576445,-999,2.5918995302430634,-999.0,73.15033470378587,6.188472577446629,194.462433903514,200.67234878468057,21.41107485112344,0.0676637403903812,0.1223150322219556,Upper
4454.688038159999,-999.0,-999,2.599825926034911,-999.0,69.40588597159929,6.015693424017615,207.17897066362625,250.33444364340284,21.74446217191698,0.0692337445774492,0.1058600823469099,Upper
4461.24803816,0.0982359142040271,-999,2.566542359660005,-999.0,77.86113085689996,6.375240060273725,162.55789833415406,167.8386320232339,20.91514000282867,0.05695641155853,0.1245741498014511,Upper
4467.808038159999,-999.0,-999,2.5374314185662845,-999.0,66.1534054324627,6.17994438754862,193.5132138521008,243.1423169760246,19.821992311395302,0.0722005120624252,0.1032556124513806,Upper
4474.36803816,0.0978945372189108,-999,2.520405776755817,-999.0,79.91737961147608,6.348272645349143,162.61807596108957,165.65396753038763,21.42614125195109,0.0447650837513008,0.2159640557415808,Upper
4480.928038159999,-999.0,-999,2.506700260542452,-999.0,72.34627483159917,5.762925168400826,141.24398146936758,133.7907767972127,22.523648621741604,0.0603001042169806,0.1440934864387095,Upper
4487.48803816,0.1520794596547886,-999,2.413398899796046,-999.0,83.71151613556243,5.782597130930342,74.51454426929709,76.14956205326312,14.894493851666926,0.066190098164418,0.2019055010197677,Upper
4494.048038159999,-999.0,-999,2.4044404782116784,-999.0,87.16775729696441,5.672727815505747,61.30596526603165,59.51330362200142,19.85483050721713,0.0569628430956721,0.1931403013581863,Upper
4500.60803816,0.1047633232385554,-999,2.505456347514628,-999.0,60.71032725233252,5.854947163876443,202.2178976095093,244.839597686996,20.002917016741343,0.0604444628063886,0.1126428421643561,Upper
4507.16803816,-999.0,-999,2.693151505706412,-999.0,78.74807872873761,7.268472282256351,212.68808541566293,325.9037510331668,19.809639854396885,0.0718666464440119,0.2831257073522326,Upper
4513.728038159999,0.1339754005541015,-999,2.470859367887716,-999.0,79.68201094496568,6.183443859530437,126.318116650166,117.92302374934872,24.224694600779365,0.0426105244889756,0.1996670905596328,Upper
4520.28803816,-999.0,-999,2.4348895529555907,-999.0,77.47462181891338,6.01891032538209,190.47572357715623,220.53876488785872,20.058631103294456,0.045069853546509,0.1410226893100617,Upper
4526.848038159999,0.1684202222340725,-999,2.412614816003509,-999.0,88.6148958705209,5.630024153880035,86.95465384704707,108.73066694883492,19.862856239173603,0.0541515413277778,0.1788022445592733,Upper
4533.40803816,-999.0,-999,2.422950120612635,-999.0,74.4517943490725,5.570213424379596,93.48997587747304,90.45963516289105,20.966909918939187,0.0488103726865971,0.1575219514995427,Upper
4539.968038159999,0.1843584507309358,-999,2.4044745669471457,-999.0,87.15458078325152,5.671451922835404,61.37986477470518,59.58586393035302,19.85736159582557,0.0570127587440348,0.1930599493388708,Upper
4546.52803816,-999.0,-999,2.4037822926604577,-999.0,86.19524209414855,5.56947264467503,67.80638797833606,69.06502252581562,19.96072268198016,0.0595794809070662,0.1891006488661671,Upper
4553.088038159999,0.0882064611454709,-999,2.590864511327022,-999.0,69.06485343523315,6.173888275095525,207.8334194156134,254.20115679246976,21.28063618618841,0.0623975938506884,0.111323501618146,Upper
4559.64803816,-999.0,-999,2.6401388595852,-999.0,68.00753171152292,6.9378815569231,162.23854219766147,172.19342579220702,19.799878419425514,0.0766309203349552,0.1052493179337877,Upper
4566.20803816,0.0697697380779302,-999,2.601603848856749,-999.0,70.51425959575822,6.578570246093645,251.7484024618268,262.37257294014006,23.44381286502445,0.0577046397188333,0.1976474868223377,Lower
4572.768038159999,-999.0,-999,2.6911233723212167,-999.0,70.97232811099785,6.819824073848006,486.69907509616286,700.0937126619137,16.68787008689833,0.0621284473663575,0.0715965275335589,Lower
4579.32803816,0.0743146290461974,-999,2.587084910456647,-999.0,67.00480552695659,6.115247036595163,215.3461457885793,274.6538950671913,19.81374981862309,0.0760142183849561,0.099088080886696,Lower
4585.888038159999,-999.0,-999,2.465169883871877,-999.0,66.81713054983061,5.794443704519709,111.8898670074341,125.58108948219744,19.622083558982776,0.065071705295255,0.1673912590960581,Lower
4592.44803816,0.1648734489906505,-999,2.4454108222755058,-999.0,72.59224600485649,5.855652881063312,141.9824296905107,149.23848059375604,20.66810516429164,0.0369820901830883,0.1418470132693931,Lower
4599.008038159999,-999.0,-999,2.41966146897991,-999.0,79.32191817739385,5.410849860157887,115.15303175417353,124.1469597588704,18.30544530842789,0.0499332376447472,0.165958829302888,Lower
4605.56803816,0.2101221374993085,-999,2.3437006741833204,-999.0,84.46094183651937,5.202646907550422,59.85941082240279,58.17957497138512,20.01415019053007,0.0564496922206581,0.2011503664039783,Lower
4612.12803816,-999.0,-999,2.299164863289581,-999.0,89.94210247192365,5.211079021675194,42.33915682743796,41.78297265791623,19.74670621602447,0.0477324316447906,0.2213421294853542,Lower
4618.688038159999,0.2180180112066827,-999,2.3563535950628967,-999.0,85.22805710093013,5.279734924904325,63.86915410284787,66.29094271473105,21.782051632758577,0.0635519032685922,0.2099502718955131,Lower
4625.24803816,-999.0,-999,2.3180960824569423,-999.0,83.30598694824535,5.281557657540801,54.91719966373185,51.06982465325315,21.981163006992524,0.0400647421124812,0.200557100546792,Lower
4631.808038159999,0.2341378890926591,-999,2.295630573964551,-999.0,86.82731741686756,5.193698602524822,48.37656450303743,48.67312900607487,18.48620667492094,0.0515419009177024,0.224296406050011,Lower
4638.36803816,-999.0,-999,2.360395270490238,-999.0,79.93539043592696,5.355111477380165,63.327201060024606,53.29346672344815,19.189993712286693,0.0596167821314133,0.2120262411509371,Lower
4644.928038159999,0.2082994225854939,-999,2.355461864588462,-999.0,81.62853031656496,5.24447242475465,55.171185386917024,51.43211768114831,20.9134202651595,0.0523545465163795,0.1902426380898647,Lower
4651.48803816,-999.0,-999,2.3403359300771327,-999.0,78.15245452921508,5.414557710653357,63.2874404727764,70.13222597277591,16.577383640349304,0.0485074721597097,0.2085785372549913,Lower
4658.048038159999,0.2143957877380518,-999,2.3529922490913147,-999.0,88.11032659115092,5.596942006875419,47.65430440991292,44.59525940444294,19.773178321527123,0.0501811071600803,0.2163830448872516,Lower
4664.60803816,-999.0,-999,2.6908992168337984,-999.0,70.98893803261555,6.817243483799102,486.8901676491871,701.3624327207024,16.665331252638403,0.0624310572743724,0.0716777838977481,Lower
4671.16803816,0.1811882431598494,-999,2.441999294219868,-999.0,71.8551024198176,5.644006520064085,84.49620150665476,66.14743494145839,25.037148638852603,0.0551480002896235,0.1317489749383784,Lower
4677.728038159999,-999.0,-999,2.514154875451065,-999.0,79.08394578039423,5.979833062751463,84.821096380479,99.31254265392836,20.35550399012844,0.0672972550182942,0.1453819731624215,Lower
4684.28803816,0.0652457906895344,-999,2.6275798113446687,-999.0,67.4764579291588,6.630862514793569,183.9407778932424,222.30961420412584,19.812502568332963,0.0866529177820707,0.1048934655376463,Lower
4690.848038159999,-999.0,-999,2.558305195004172,-999.0,70.01507248491919,6.056248697418657,229.89792506257177,259.29571910094904,14.986878572522944,0.0619675350542288,0.1160928626147148,Lower
