MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4593.035410719999,-999,-999,2.528577622373051,-999.0,60.245580197061386,5.909239732981968,222.4287094700395,309.7504831451382,20.02818397965344,0.0549002542912153,0.1025544500962682,Upper
4599.59541072,-999,-999,2.569612084741904,-999.0,66.38671239368591,6.229212326022385,194.3436642634793,248.56471399086143,19.8279195203764,0.0827799102541598,0.1050069265851738,Upper
4606.15541072,-999,-999,2.5002462830194663,-999.0,69.64589374911897,5.838191840896899,149.26606711550107,155.45521958356156,19.34899046420476,0.0607908077317953,0.1408650682883922,Upper
4612.715410719999,-999,-999,2.52142976171835,-999.0,72.14873179383513,6.2875791464410185,171.0143131786688,182.3771565893344,24.56943193786785,0.0557316967780929,0.1329102670881954,Upper
4619.27541072,-999,-999,2.56809823352726,-999.0,83.73721280692736,6.420451642808745,167.39560722500437,165.0810083615224,18.12641595859824,0.0478496687863612,0.2303976447030134,Upper
4625.835410719999,-999,-999,2.520312267535679,-999.0,72.74981282428543,5.862755168882601,141.9667044733955,157.86536679500057,23.597852100659047,0.072445672341993,0.1386631437882275,Upper
4632.39541072,-999,-999,2.4850499669781656,-999.0,74.5301605559795,6.295205041333281,140.40172594117567,128.14550523405586,18.40834724006793,0.0675482498428129,0.1781998458981093,Upper
4638.955410719999,-999,-999,2.4855185170628515,-999.0,65.73559455099159,5.690872665489333,131.1306653444966,143.4506372892551,16.241597915206658,0.0712111422836016,0.1571976352577217,Upper
4645.51541072,-999,-999,2.4984627735180083,-999.0,70.16241807400387,5.966017213035801,131.14770607383278,152.9451071310307,21.38135390502466,0.0500413572310632,0.1314262847074305,Upper
4652.075410719999,-999,-999,2.492105683472598,-999.0,61.04722028927865,5.838575575626693,179.6724397345788,204.4648128612681,20.01009625722536,0.0604522872511676,0.1228492375829441,Upper
4658.63541072,-999,-999,2.5040509354586016,-999.0,67.14722437686929,6.010019531689162,174.43298813971998,211.90220242119787,18.28986917566124,0.06291004834077,0.1225234461284634,Lower
4665.19541072,-999,-999,2.511349920536237,-999.0,72.93997160691949,5.94354544166961,137.71039442922236,136.4454356058994,20.32254748999105,0.0534491981383941,0.1343998121765607,Lower
4671.755410719999,-999,-999,2.510410497771572,-999.0,66.59310306444505,6.209212499165693,198.44168413493367,254.12485010245217,19.81571892926092,0.0600148399552148,0.1023557546416575,Lower
4678.31541072,-999,-999,2.483344370144269,-999.0,62.006263557553154,5.802337760006938,174.473942747781,200.3441470557936,20.015532652306625,0.0575348831913774,0.1249181401703471,Lower
4684.875410719999,-999,-999,2.4619984984296224,-999.0,75.76127529687372,5.598234068783712,109.57682908268818,110.5563966155722,21.637097927950347,0.0545002145100539,0.1468971041142718,Lower
4691.43541072,-999,-999,2.4543208470820708,-999.0,90.29131892151446,5.625238235660785,99.43592414669682,110.5302543750507,19.7795622697466,0.0796499018420271,0.1878628586944401,Lower
4697.995410719999,-999,-999,2.5397502148642603,-999.0,79.66147914552766,6.393456509123183,153.0568794303248,148.68503287932307,19.950608561085765,0.0595470803738733,0.1807093781930128,Lower
4704.55541072,-999,-999,2.4675917598193537,-999.0,63.63354946098537,5.760874639969909,135.02745617164953,140.71172416413697,20.02000940200225,0.0643417866766969,0.1404731266842196,Lower
4711.115410719999,-999,-999,2.5369897693706043,-999.0,67.22334253029463,5.735449331780703,155.41294146218252,151.97518747635775,19.94226771141028,0.0666970076876465,0.1137215730326419,Lower
