MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4378.79399432,-999.0,-999.0,2.729459550206304,138.07909042079592,72.88085553719783,0.0670049161027292,195.97652358778487,335.8592629358283,27.34151986998142,0.0670049161027292,0.1154830027233322,Upper
4385.353994319999,0.0571524151509015,0.0107492535332605,2.89542672023928,161.8845018904226,78.03459023293192,0.0249677664851564,45.33263530944117,67.93790750824641,27.16566513932056,0.0249677664851564,0.3828876057673174,Upper
4391.91399432,-999.0,-999.0,2.707803146411652,125.14194922965802,69.44076168560461,0.0703359358868593,374.95541309375807,625.8595762466136,27.29010677502147,0.0703359358868593,0.0914090935223509,Upper
4398.473994319999,0.0941817751336262,0.0651593461377723,2.5670998469169013,113.66240137161893,67.69819246831152,0.0694988671850655,220.47789173974493,257.7003655626289,23.78313209233717,0.0694988671850655,0.1087999387667603,Upper
4405.03399432,-999.0,-999.0,2.428333504540799,146.869371954523,84.71298874445968,0.0579022367685206,70.38107447524784,78.03149752509523,26.64565815274683,0.0579022367685206,0.1819146742872997,Upper
4411.593994319999,0.1606650355619402,0.6892102668361688,2.3991684647450136,146.17480443143933,84.69996193600592,0.0524417280500772,62.59571931029145,60.84826117334144,27.16785476657963,0.0524417280500772,0.1897599512090822,Upper
4418.15399432,-999.0,-999.0,2.394890994592737,140.670722276231,82.45705569345367,0.068019075730558,114.1114039130824,157.918743816156,28.547019194374137,0.068019075730558,0.1733766588529672,Upper
4424.71399432,0.15501439640446,0.376050084165685,2.389969688809625,149.17276837322888,86.03604785891426,0.0480802037577049,92.08170888226869,108.75091769446644,26.576365347736544,0.0480802037577049,0.1704793454174766,Upper
4431.27399432,-999.0,-999.0,2.433981519690058,166.05368486247883,87.53292973318264,0.0596029280051202,112.64449979191936,129.21462207182088,26.11456887111245,0.0596029280051202,0.2458563442321575,Upper
4437.83399432,0.1863750543723574,1.948103843207315,2.350547256995487,136.02995224676985,80.90157894709752,0.0446050796379868,55.23440060271755,50.19472569954871,28.57268345674237,0.0446050796379868,0.1881926853212988,Upper
4444.393994319999,-999.0,-999.0,2.3415999947713795,174.98179817789148,90.32239620402164,0.0554497830122563,68.3651471856623,67.7756705705573,27.373849981699827,0.0554497830122563,0.2153499137277645,Upper
4450.95399432,0.0403006244632018,0.036628524486559,2.8934092687911286,157.49735996418718,78.40469775722994,0.0310182135730533,96.37446090810155,72.30402451950646,27.2669294390666,0.0310182135730533,0.3693214789594794,Upper
4457.513994319999,-999.0,-999.0,2.5175276079696154,120.1796232190358,71.71889543370901,0.0435574640101281,124.35659489280484,124.87897454787044,24.152528993960512,0.0435574640101281,0.1281023305730217,Upper
4464.07399432,0.1554076889060074,0.3345999065413877,2.412051055263723,146.39905594019305,84.6117524645456,0.0550323778428131,65.29479248064628,62.74940203985964,26.652105460808528,0.0550323778428131,0.1873333977726277,Upper
4470.63399432,-999.0,-999.0,2.375349581773682,129.08771545165914,76.62683541518697,0.0442493826182924,76.81548527529921,66.52656868061835,-487.1564014140416,0.0442493826182924,0.1740488648142796,Upper
4477.19399432,0.1639211700580642,1.4298205911534327,2.422211233053952,182.100818600778,89.56016903648135,0.0612892269204162,112.97562056231553,127.54998547549512,26.2678407036962,0.0612892269204162,0.2736347643646996,Upper
4483.75399432,-999.0,-999.0,2.450299018996444,186.25185335071805,90.06122349403852,0.0449515281016941,124.40798886440014,138.94668583823957,27.395602754356137,0.0449515281016941,0.3092520563343785,Upper
4490.313994319999,0.1576592068886729,1.1019397486990514,2.421860181617505,141.14475204248936,82.23495473495898,0.0566539147839266,109.1200952043768,136.08378666055296,23.729961658366765,0.0566539147839266,0.1749153617386911,Upper
4496.87399432,-999.0,-999.0,2.307795406454716,173.69830408779887,90.1513995381479,0.037755781531134,47.7389571119791,45.30846607782799,27.29157112075286,0.037755781531134,0.2017462776443383,Upper
4503.433994319999,0.1853980073316913,1.4476031118357942,2.356565621298428,143.08236553354604,85.3478274128057,0.0462656212984272,55.601126782181645,53.78912930467783,27.94712729602192,0.0462656212984272,0.203639500438762,Upper
4509.99399432,-999.0,-999.0,2.549492207590806,117.11349843591928,65.39282914421322,0.0596999999999999,119.29272708475231,110.03678910957156,28.54593982786921,0.0596999999999999,0.1175481240496384,Upper
4516.553994319999,0.0874600739277669,0.0020851962415072,2.8954473580193896,161.87133551588622,78.03504214739895,0.0249963418730012,45.45884327242207,67.9220322927771,27.165208462288888,0.0249963418730012,0.3828542678148319,Upper
4523.11399432,-999.0,-999.0,2.6713002514255897,107.85096043416196,62.50444172843586,0.0591487847763179,465.7398223596924,633.9670039294988,21.23035848192985,0.0591487847763179,0.0550502095213245,Lower
4529.67399432,0.0998682566642424,1.0000000000000004e-06,2.555801199272909,99.97874084492288,59.55645071490118,0.0619165202979406,870.9654135798637,1780.5845508998812,23.66235387183761,0.0619165202979406,0.0946788128452639,Lower
4536.23399432,-999.0,-999.0,2.73181692383632,139.1320621481051,74.26922206736226,0.089515989598165,196.192961671356,335.488188910342,27.354778519746205,0.089515989598165,0.1212358425600017,Lower
4542.79399432,0.1296620289857108,0.3140483661540237,2.4807499972659723,128.27081312770682,74.59575098370313,0.0511999529747256,108.63485755716329,111.91004232274688,23.007059447602007,0.0511999529747256,0.1617002624666473,Lower
4549.353994319999,-999.0,-999.0,2.348655890500221,137.84591880826423,82.04478557376422,0.0480392158534405,61.66386242342724,54.15305827204659,28.579397395871013,0.0480392158534405,0.192698368784554,Lower
