MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4595.50902272,-999.0,-999.0,2.974076191782364,140.2750484467528,69.9631452955947,11.469750128781858,125.21524171599944,113.9630908518917,22.546961442457096,0.0267958874118403,0.3176254084592103,Upper
4602.069022719999,0.0611884755560799,0.0094197265441677,2.5814415192636497,112.1358070008836,67.7969466303399,6.6442902337665455,339.8339717900257,530.796668566448,14.064589604458837,0.0625250895170773,0.0893553879611697,Upper
4608.62902272,-999.0,-999.0,2.8194640853206283,85.34051846839743,66.88403561281446,8.498903270329963,346.9831509406385,534.555461176409,14.31721143887593,0.0881258346912821,0.12137663575779,Upper
4615.189022719999,0.0789331029862003,0.0142826234916928,2.4642024813795684,85.42533366727638,58.70115019909274,6.885960175912495,156.3806468275622,225.2784694377872,14.900348539419603,0.0264613925271224,0.0462116364928932,Upper
4621.74902272,-999.0,-999.0,2.501919164862509,97.95420929670487,61.96237949571648,6.059530667721386,319.21860744882275,300.78983849134306,14.500637088838284,0.0604232617686249,0.0792232617686249,Upper
4628.309022719999,0.1268724517182325,0.2483837793450174,2.2961862719954467,123.89761284880072,60.63059159063643,4.900949622057975,247.7393165906578,1211.8975420463796,8.39952141057419,0.0730136964582131,0.1731323362762938,Upper
4634.86902272,-999.0,-999.0,2.5318673793644235,94.45487798510692,60.46023599246634,6.123846775968723,454.64593510243,486.327109786876,14.635968013191288,0.0591939913800614,0.0750901292990784,Upper
4641.42902272,0.1060637278334686,0.0307009377184689,2.495950275848807,124.8329953369396,68.0495166027306,6.7534540203496345,190.7652956081897,193.83078372363187,16.856060104674384,0.0558498689229073,0.2054995109063705,Upper
4647.989022719999,-999.0,-999.0,2.5011932066190825,98.01985803719488,61.988191878557245,6.057290293274786,317.3748658173394,298.64609822151664,14.49730056552082,0.0604953768259189,0.0792953768259189,Upper
4654.54902272,0.0765712103502789,0.0574638869791817,2.972600604765002,123.67510722727044,76.00278567172148,10.420942219465644,65.39563151422335,63.85591063653202,14.961350662915482,0.0588011862698118,0.16044868579913,Upper
4661.109022719999,-999.0,-999.0,2.424677391490394,87.7407754164988,60.390816190902136,6.82437637434514,126.7770812352354,156.2372938105805,14.897205831068309,0.0336577402259098,0.0659613405814192,Upper
4667.66902272,0.0680139038412495,1.0000000000000004e-06,2.5577698711202377,91.74605019343656,58.72616765952645,6.210724762319163,532.0943707410303,627.9796521069908,14.731244629911652,0.059251954362921,0.0666338756239643,Lower
4674.229022719999,-999.0,-999.0,2.4916521520616315,90.81203080082932,59.85157239525714,6.492440408403723,227.6108570953927,265.248613486835,14.701814870296577,0.041236440147088,0.0558479003414362,Lower
4680.78902272,0.0418013698714533,0.0132411966192907,2.6049397360188515,121.90290861372348,77.46203035967288,6.839364912352224,317.03992919053894,369.447288545067,13.084697636961158,0.0783432357131515,0.2046966002706688,Lower
4687.349022719999,-999.0,-999.0,2.5758296755830123,113.63636281456614,68.25140183933577,6.706240022670801,362.8407469817353,573.5402904839168,13.013375097920136,0.0554047028218415,0.0873208560690135,Lower
4693.90902272,0.1459455105457169,0.9035889902423884,2.330958964415521,130.84085961103244,76.66345810030481,5.398738039434249,41.41966455622248,39.12627361550878,14.913213549263268,0.054704921639894,0.1549314485871899,Lower
4700.46902272,-999.0,-999.0,2.272485622286281,140.39699226043496,84.17355828150565,5.491159684230207,124.01464401384196,180.75854095047785,14.832632814301768,0.0550467399370055,0.1921866253825866,Lower
4707.029022719999,0.1822303173593687,3.203403620981595,2.259449752901797,133.67522797788487,82.78202585155464,5.449453706473048,-999.0,-999.0,14.962197748660817,0.0478504118303387,0.1838504118303387,Lower
4713.58902272,-999.0,-999.0,2.4661328806927085,85.33460107698585,58.63637287877496,6.885172725895647,157.2227596368392,227.52308424308669,14.900367652284086,0.0263123121841274,0.0454050736115611,Lower
4720.149022719999,0.1046060981718602,0.0584642090882457,2.3941489913971736,93.97175019718745,64.01274406706476,6.3284545731583925,76.90379293016582,65.0291280465888,14.885248080401077,0.0545026028460036,0.0975536765199801,Lower
4726.70902272,-999.0,-999.0,2.924019832362582,136.44153132351653,71.80577136011985,11.490935688936636,130.78249374000924,120.91618312465503,22.545301513471006,0.0177836544623015,0.3215957797296468,Lower
