MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4545.02657224,-999,-999,2.436965800386456,-999.0,65.68588845891242,5.50573532088074,186.43301569012704,169.87026188006683,21.6872,0.0119019681088237,0.1589414981755094,Upper
4551.586572239999,-999,-999,2.5988125856879902,-999.0,73.71263738554808,5.320056200231319,323.4183609004587,315.5123124220388,10.2376102104074,0.0378854761061823,0.1285292440788547,Upper
4558.14657224,-999,-999,2.470435872759098,-999.0,97.5196532371312,4.898206572858316,499.824303850695,421.4795227607174,7.127389961222059,0.0547993459614517,0.1511398939986026,Upper
4564.706572239999,-999,-999,2.3570578236879287,-999.0,97.88230420302764,4.101940642849297,104.9806093625145,103.7536254287432,30.780295203057403,0.0095267208332391,0.3541973262284831,Upper
4571.26657224,-999,-999,2.286821029663628,-998.9999999999998,94.69571230506637,5.165271079369057,86.9201315559676,79.16425445951315,39.756355231840175,0.045084241895672,0.3165498542439194,Upper
4577.826572239999,-999,-999,2.3973054210736424,-999.0,84.46947879251692,3.5124485034983333,354.0557787633086,230.1717824583904,23.07427818754415,0.0028763500216868,0.2435901029672358,Upper
4584.38657224,-999,-999,2.49105583145839,-999.0,102.46740555159172,3.560413518277858,16.177330036094656,9.37632093531833,22.99265477317184,0.0068291822693898,0.1136288746559461,Upper
4590.946572239999,-999,-999,2.37516673136605,-999.0,97.66244432193425,4.553466133085851,97.78984566967377,98.6605552066251,33.62559866258102,0.0241917518195192,0.3518606604258825,Upper
4597.50657224,-999,-999,2.300875590076194,-999.0,102.83032475937232,3.549448294430631,193.19972347925668,158.38564966565914,39.609382997863975,0.0089029074658746,0.3468159019319456,Upper
4604.06657224,-999,-999,2.2884891666273965,-999.0,103.27384335770508,3.349938662678021,64.81221272687344,70.68087658047746,39.99080330148213,0.0149547670570736,0.2814680121629099,Upper
4610.626572239999,-999,-999,2.4262018447647926,-999.0,95.83316424076264,3.668444556088103,14.105782641864351,2496.9780364886333,30.420526648048494,0.0176961627079415,0.2047745768348612,Upper
4617.18657224,-999,-999,2.2504355296263383,-999.0,105.91267015820485,2.67097342537545,64.52479365441015,63.48847292054101,40.65971123906634,0.0125349709134484,0.2617126885385626,Upper
4623.746572239999,-999,-999,2.281863925195968,-999.0,107.1549939872176,3.671345330096912,85.27585025241093,83.02751182833188,21.07640987419204,0.0082454075575723,0.3579232790987856,Upper
4630.30657224,-999,-999,2.373418993057804,-999.0,109.91729701201368,3.534327534297001,85.09932708844399,86.66138004322048,40.06188089683389,-0.0083846160117518,0.355094310409555,Upper
4636.866572239999,-999,-999,2.143646913860209,-998.9999999999998,117.53960008752334,3.0380996154703843,-999.0,-999.0,11.95537336125775,0.0122139369875647,0.2665223817039455,Upper
4643.42657224,-999,-999,2.2764052587981003,-999.0,100.33818083716687,3.8892442653086814,209.1869104569621,164.75940282633331,37.33127753651494,0.003173322045049,0.3572570418146845,Upper
4649.986572239999,-999,-999,2.265586139463432,-999.0,98.5678555430577,4.419807628718917,68.6763051782688,66.7520700575028,39.90002298167789,0.0310443560362562,0.3300080287331329,Upper
4656.54657224,-999,-999,2.2470933591854227,-999.0,96.78403787102964,3.547387323607153,53.8255423140419,56.74485442650372,32.43091780804374,0.0118392699953363,0.3191080339319332,Upper
4663.10657224,-999,-999,2.350925069902441,-999.0,82.0212270070055,3.9675964053810544,154.34808557269864,154.6553511129504,37.14670483837708,0.0165107601050807,0.3153173073263447,Upper
4669.666572239999,-999,-999,2.4993710332047794,-999.0,82.69813586033379,4.377153626020677,380.8718654263525,304.6252803229886,5.1296049872174,-0.0062349238599981,0.265760667761801,Upper
4676.22657224,-999,-999,2.468074812168497,-998.9999999999998,90.77933677213996,4.057686755460543,-999.0,-999.0,3.78895,0.0079567477613644,0.1153249918467748,Upper
4682.786572239999,-999,-999,2.584966772194302,-999.0,82.7139940617142,4.937470460272749,110.70657483619712,1594.0473033458102,3.515088680583266,0.0373420045885384,0.1334286589748667,Upper
4689.34657224,-999,-999,2.4450772791551825,-999.0,75.5396225565632,5.013021065719354,144.828456292325,138.92304956254804,25.43282302173545,0.0120829984551728,0.2085177204953838,Upper
4695.906572239999,-999,-999,2.50743373294713,-999.0,57.91553850146967,5.375436154984507,104.93221215900684,37.31694104600209,13.004857757280526,0.0272046384739813,0.0825518651797263,Lower
4702.46657224,-999,-999,2.5227392843345173,-999.0,77.2011685131007,4.030138204392528,553.4469326877377,450.7907475910574,14.302340706964648,0.0052507482259963,0.1126622720236096,Lower
4709.02657224,-999,-999,2.469460808806896,-999.0,73.60846856737314,5.26385615110628,200.0793401754701,196.12302865088293,6.5942582181662,0.017438053699847,0.1822895309655323,Lower
4715.586572239999,-999,-999,2.5849944956901947,-999.0,82.70164640637452,4.95071935836521,109.89530951622106,1582.119344040031,3.519126898464217,0.0377735606319682,0.133827131327733,Lower
4722.14657224,-999,-999,2.4669007562966656,-999.0,62.22617339630301,5.631874623392056,378.8339147733048,365.9303392805937,32.89454186001581,0.0138977740912014,0.1235229134511995,Lower
4728.706572239999,-999,-999,2.639239551077248,-999.0,74.8940379619986,6.670956666648362,2240.9226374485675,2237.6060780936195,7.008645078634757,0.0245355294979121,0.0733744226033345,Lower
4735.26657224,-999,-999,2.518727063645977,-999.0,87.44814204452967,4.130384442075573,496.4336152237663,486.33462232272177,3.252721707717816,0.0072006712466676,0.1797625325846642,Lower
4741.826572239999,-999,-999,2.2815258663390168,-999.0,98.26575330484212,3.4868017588786904,186.3749237514107,164.1762507047054,39.75500025727595,0.0143948521345424,0.3336356546775392,Lower
4748.38657224,-999,-999,2.2320900136923725,-999.0,92.13466776452732,2.5452160489442432,65.87417456586776,71.91417139634875,17.644402384606128,0.0058915452971487,0.2352381525788238,Lower
4754.946572239999,-999,-999,2.1369444856327813,-999.0,117.0784989771664,2.338068708387526,-999.0,-999.0,12.579344651634798,-0.0034579446105979,0.2813433956476069,Lower
4761.50657224,-999,-999,2.181283062719027,-999.0,104.59194598607228,2.860145207412181,42.074504279856,49.84688046939408,42.71290414111649,0.0052317445301079,0.2594894422824189,Lower
4768.06657224,-999,-999,2.202289096839337,-999.0,114.53201857443348,3.503256159496686,53.87311524066495,54.98330921086816,39.01477157158706,0.0180633747821104,0.3684969755428496,Lower
4774.626572239999,-999,-999,2.150745191219936,-999.0,96.5229079656077,2.280050867680172,36.46294098241744,46.168401017206,23.032130483712155,0.0001984681809478,0.2585803545982214,Lower
4781.18657224,-999,-999,2.0946363526740504,-999.0,108.9022551930572,2.0372104286666226,21.15591789444559,34.249461552355015,10.3712,-0.0120350384711239,0.2940791833848424,Lower
4787.746572239999,-999,-999,2.1013680976832085,-999.0,110.70201947012332,2.084262830643617,27.43861895603741,39.21629277599026,10.3712,-0.0107231377315842,0.2980270042027194,Lower
4794.30657224,-999,-999,2.120974039171024,-999.0,97.25528670215826,2.112542616595668,56.53287732524418,70.62519624807327,13.366005376060484,-0.0078389287214176,0.2851083054412081,Lower
4800.866572239999,-999,-999,2.271141099433248,-999.0,102.90003585126628,3.3032335412867257,88.13949886338258,89.80900687280943,19.57730598782899,-0.0042332838003968,0.2736319424735796,Lower
4807.42657224,-999,-999,2.1983735411880274,-999.0,100.00555216638796,2.471828921768893,49.6882909915464,53.81613257031634,44.6056,0.0033340240475156,0.2435505173081036,Lower
4813.986572239999,-999,-999,2.0571649589142527,-998.9999999999998,108.28451574286598,3.885160029244218,-999.0,-999.0,29.88124459982909,0.003855903343598,0.3697122163463892,Lower
4820.54657224,-999,-999,2.118611890856129,-999.0,106.33103294761774,2.3113409553935744,57.95769103396039,53.32146110495746,18.782250075315247,-0.0125048719994575,0.2864183655895587,Lower
4827.10657224,-999,-999,2.2022995261846496,-999.0,114.5432045521368,3.503165774008736,53.93291893719538,55.02596852290152,39.02144706915657,0.0180253461059099,0.3684749345123286,Lower
4833.666572239999,-999,-999,2.2676274124556857,-999.0,101.64834522153755,3.120167688097352,225.3038099054547,183.08237964803007,24.76868180230842,-0.0070749901014914,0.2566887762173294,Lower
4840.22657224,-999,-999,2.5851102845064045,-999.0,82.65007569536867,5.006054162899028,106.50701204478928,1532.3015182807508,3.5359927536884004,0.0395759799080414,0.1354913746183156,Lower
