MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4461.531112,-999,-999,2.454219602943116,119.63381030860738,65.95530697494391,6.514325494755635,-999.0,-999.0,18.42295248265618,0.0340438753419347,0.1117445067068735,Upper
4468.091112,-999,-999,2.4252723657245387,114.48954903204309,66.32118073783283,6.33470939528128,39.70415539541397,59.08819630011761,19.952455002994007,0.0177289821437081,0.0850192019161636,Upper
4474.651112,-999,-999,2.5637114210108027,120.45718921694088,61.6292665735683,7.171812839615952,936.9862923813828,1096.791397492072,19.946784015086347,0.0328573184644625,0.0638366043505806,Upper
4481.211112,-999,-999,2.4317244814244607,107.3539038814582,67.32590973724412,6.120397574953472,31.14696318294135,49.03681533257916,17.657505271494035,0.0282913149890019,0.1125271141600374,Upper
4487.771111999999,-999,-999,2.559320417337883,110.5526431424032,67.9627372719512,5.727674251676394,261.6455448994164,402.78,8.877477848126434,0.076947795302146,0.1075621810961659,Upper
4494.331112,-999,-999,2.5136988559107807,123.381932355387,74.99803420533408,5.607836464176903,226.6328580592836,325.54240412695634,17.538512698301588,0.078298767903918,0.12309735979411,Upper
4500.891111999999,-999,-999,2.550611812759896,111.26063810383702,67.28841045027882,6.556170658904654,765.7679269100618,904.002702341074,20.23836810074864,0.0705322808601557,0.0964137179517475,Upper
4507.451112,-999,-999,2.554052124137455,107.7032263280592,65.51797815537466,5.775253330167431,261.5795751725089,412.38395720223247,9.303065338410992,0.0729953708735185,0.1103182626048786,Upper
4514.011111999999,-999,-999,2.5373179150502336,110.88058235786514,61.03199992994573,6.630022719057092,665.0017799704177,1024.6848249913835,16.593761456937873,0.0405256502240251,0.0852581130645869,Upper
4520.571112,-999,-999,2.5217499603053573,121.39582709493553,72.41086778257228,5.455604556945009,223.5651230533932,236.15366229053305,18.595519394174783,0.073402095877147,0.1120525801517908,Upper
