MD(ft),PORO(v/v),Permeability(mD),RHOB(g/cm3),DTS(us/ft),DT(us/ft),PEF(B/E),RD(OHMM),RS(OHMM),ROP,DENC(g/cm3),NPHI(v/v),Zone
4494.12171024,-999,-999,2.7722664124763594,142.27666317751732,81.64793346877697,0.0496,96.4900131932426,107.69285687871349,27.35497774025,0.0496,0.2995981951554053,Upper
4500.68171024,-999,-999,2.656537569957763,132.65904947217783,71.78868877350305,0.0558099041728019,208.55292697876305,313.95108815711336,27.91558525665141,0.0558099041728019,0.1206495745480877,Upper
4507.24171024,-999,-999,2.8647599796543464,180.6071176221408,85.11547770481454,0.0496702812330251,87.14368011023168,118.79981006418804,27.39217414432504,0.0496702812330251,0.3501792951143697,Upper
4513.80171024,-999,-999,2.671300984019591,107.850990836813,62.50470900314742,0.0591452439053105,465.7684423653519,634.0311181145321,21.23082026034881,0.0591452439053105,0.0550508200163257,Upper
4520.361710239999,-999,-999,2.675240237057474,110.7437333412966,64.96772961827216,0.0615025418889429,559.9830469234848,928.2573876333352,27.206763433014103,0.0615025418889429,0.0668283939439851,Upper
4526.92171024,-999,-999,2.5663364638735726,119.87608164799336,69.16545044432632,0.0618956841336029,197.20920288949017,256.11857465816274,28.36871915077787,0.0618956841336029,0.0997470573638201,Upper
4533.481710239999,-999,-999,2.604268299951209,123.53166998636792,71.1451973888471,0.064689328575394,203.49352801573045,284.7394346006307,25.61643605646429,0.064689328575394,0.1512933019793904,Upper
4540.04171024,-999,-999,2.687096196963113,137.62070556192373,82.03589238380168,0.0583175526920019,95.84343387019038,137.23304040460215,27.33264581868433,0.0583175526920019,0.3146664077311205,Upper
4546.601710239999,-999,-999,2.544813536712744,137.54678870378578,78.6236164084275,0.0877798719625609,105.06062085297532,89.52535602374981,21.86557721573472,0.0877798719625609,0.1363284896789023,Upper
4553.16171024,-999,-999,2.535058431012841,106.33985031524008,62.55193491323196,0.0642028621959464,308.45107349247087,626.6869756437754,22.6794483418412,0.0642028621959464,0.1216914773448102,Upper
4559.72171024,-999,-999,2.89543011650726,161.88233515853497,78.0346646024923,0.0249724690100522,45.35340479439751,67.9352949944154,27.16558998600602,0.0249724690100522,0.3828821194882723,Upper
4566.28171024,-999,-999,2.69624105136476,127.41497130754844,70.48839297318884,0.0543295007390117,353.3979154259684,577.878986018816,27.335716881744343,0.0543295007390117,0.0869609053927178,Upper
4572.84171024,-999,-999,2.534614872743868,139.16860673500045,82.80698825155233,0.0449655185870571,207.64252062348896,310.90155806094555,25.667465390669577,0.0449655185870571,0.1906425445030051,Upper
4579.401710239999,-999,-999,2.54909679594506,129.11448573655562,74.19268536271821,0.0596291575882007,174.03532785973383,206.79172541957715,28.122213885001344,0.0596291575882007,0.1426615031766549,Lower
4585.96171024,-999,-999,2.555001053006813,137.27327138933202,79.10913114786284,0.0668252103223543,91.53698806570348,87.79313166458388,23.26959391987041,0.0668252103223543,0.1648913023869276,Lower
4592.521710239999,-999,-999,2.8594011544688054,180.8368822990533,85.65563366328479,0.0392062165801062,82.63943154131864,96.53963583541508,27.35248824691178,0.0392062165801062,0.3405855238988231,Lower
4599.08171024,-999,-999,2.4359992755151785,111.821236614171,65.43162792419845,0.0324678837000801,442.4783409473486,427.0779293841712,27.32439172863352,0.0324678837000801,0.0997403876663995,Lower
4605.641710239999,-999,-999,2.729558813964348,138.08392969555047,72.88551360562897,0.0671641378354297,195.9913132215337,335.9478674983772,27.341607808344257,0.0671641378354297,0.1155016563154478,Lower
4612.20171024,-999,-999,2.435956243111003,111.82607665624572,65.43399728101637,0.0324640218176541,442.5143300135753,427.29000189910585,27.32438271757452,0.0324640218176541,0.0997532606078194,Lower
4618.76171024,-999,-999,2.4076260368117217,145.30880514712644,85.18293367266035,0.067434566736304,64.25450849757314,60.82413847668192,25.36117288132882,0.067434566736304,0.1801642684890773,Lower
4625.321710239999,-999,-999,2.2810310818167685,169.5782019433038,90.20320667739932,0.0379092696375793,41.3963163089128,39.540799564473225,27.30361271838544,0.0379092696375793,0.2211075123658416,Lower
4631.88171024,-999,-999,2.3036659184490262,182.9802439934285,87.90160445124806,0.0500710063617333,46.81005986068664,46.65523007569602,27.38410344186665,0.0500710063617333,0.2213572764615867,Lower
4638.441710239999,-999,-999,2.552762670459696,182.6538784450162,90.44531544117262,0.0191546560138798,77.61352076183637,55.17133192506676,27.38633410594276,0.0191546560138798,0.2810658940572395,Lower
4645.00171024,-999,-999,2.525737921449159,138.8258303021672,78.65925016140683,0.0807283787660987,136.65994090882455,147.2950363183611,25.367247248082705,0.0807283787660987,0.151615538020358,Lower
4651.561710239999,-999,-999,2.772323276874086,142.27969814944248,81.64736364930826,0.0496,96.48513490382518,107.67227108511774,27.354966866954307,0.0496,0.2995973135368359,Lower
4658.12171024,-999,-999,2.50895128815594,133.39652366297022,76.20668398481646,0.0693992072886522,141.38832373740894,142.29756667124605,28.437424375873945,0.0693992072886522,0.1516946092945776,Lower
4664.68171024,-999,-999,2.6185434754283787,112.1134191591756,67.16944541614323,0.0961127034493232,220.67288049986723,269.0347434621638,24.772614922589767,0.0961127034493232,0.1318863540358082,Lower
